date,pollution_today,dew,temp,press,wnd_spd,snow,rain,pollution_yesterday
2011-12-03,125.5,-7.041666666666667,-0.5833333333333334,1025.75,5.272083333333334,0.0,0.0,320.625
2011-12-04,259.2916666666667,-4.541666666666667,-2.2083333333333335,1028.7916666666667,4.040416666666667,0.0,0.0,125.5
2011-12-05,320.4583333333333,-1.875,-1.3333333333333333,1031.7916666666667,2.379166666666667,0.375,0.0,259.2916666666667
2011-12-06,239.29166666666666,-0.5,0.2916666666666667,1031.1666666666667,5.271250000000001,0.875,0.0,320.4583333333333
2011-12-07,127.58333333333333,-6.916666666666667,0.9166666666666666,1033.4166666666667,37.58958333333334,0.4166666666666667,0.0,239.29166666666666
2011-12-08,11.041666666666666,-17.458333333333332,-3.75,1039.7083333333333,84.64708333333333,0.0,0.0,127.58333333333333
2011-12-09,18.208333333333332,-16.666666666666668,-3.625,1036.9166666666667,63.715,0.0,0.0,11.041666666666666
2011-12-10,34.291666666666664,-14.0,0.125,1029.0,111.82958333333335,0.0,0.0,18.208333333333332
2011-12-11,84.66666666666667,-9.583333333333334,2.125,1026.0833333333333,17.767916666666668,0.0,0.0,34.291666666666664
2011-12-12,48.083333333333336,-7.833333333333333,1.6666666666666667,1029.625,10.879166666666668,0.0,0.0,84.66666666666667
2011-12-13,159.66666666666666,-2.2083333333333335,0.375,1024.5833333333333,3.4787500000000002,0.0,0.0,48.083333333333336
2011-12-14,14.458333333333334,-17.25,-1.7916666666666667,1033.25,113.11249999999997,0.0,0.0,159.66666666666666
2011-12-15,14.541666666666666,-18.916666666666668,-4.375,1036.625,84.68291666666666,0.0,0.0,14.458333333333334
2011-12-16,23.041666666666668,-21.583333333333332,-6.208333333333333,1038.4583333333333,154.30166666666668,0.0,0.0,14.541666666666666
2011-12-17,106.95833333333333,-17.166666666666668,-5.791666666666667,1033.5416666666667,5.7025,0.0,0.0,23.041666666666668
2011-12-18,54.083333333333336,-17.583333333333332,-3.0416666666666665,1033.2083333333333,10.763749999999996,0.0,0.0,106.95833333333333
2011-12-19,57.75,-18.416666666666668,-2.3333333333333335,1031.0416666666667,4.690000000000001,0.0,0.0,54.083333333333336
2011-12-20,87.91666666666667,-15.083333333333334,-2.75,1028.75,10.097499999999998,0.0,0.0,57.75
2011-12-21,24.229166666666668,-17.958333333333332,-1.9583333333333333,1029.7916666666667,37.787083333333335,0.0,0.0,87.91666666666667
2011-12-22,27.25,-17.666666666666668,-2.125,1031.9583333333333,31.679999999999996,0.0,0.0,24.229166666666668
2011-12-23,58.125,-15.208333333333334,-2.4583333333333335,1026.3333333333333,12.013333333333334,0.0,0.0,27.25
2011-12-24,39.416666666666664,-15.875,-1.9166666666666667,1027.4583333333333,14.00666666666667,0.0,0.0,58.125
2011-12-25,86.79166666666667,-14.125,-3.5833333333333335,1032.0416666666667,2.73875,0.0,0.0,39.416666666666664
2011-12-26,135.41666666666666,-12.208333333333334,-4.916666666666667,1036.0833333333333,2.8470833333333334,0.0,0.0,86.79166666666667
2011-12-27,198.625,-10.291666666666666,-4.166666666666667,1030.9166666666667,6.018749999999996,0.0,0.0,135.41666666666666
2011-12-28,171.79166666666666,-9.666666666666666,-2.625,1031.5,14.3775,0.0,0.0,198.625
2011-12-29,61.375,-10.583333333333334,-4.708333333333333,1037.9583333333333,22.581249999999997,0.25,0.0,171.79166666666666
2011-12-30,132.79166666666666,-8.75,-4.083333333333333,1033.5416666666667,5.585833333333334,0.0,0.0,61.375
2011-12-31,159.0,-11.791666666666666,-3.6666666666666665,1029.0,11.083333333333334,0.0,0.0,132.79166666666666
2012-01-01,78.95833333333333,-14.958333333333334,-3.375,1033.0,14.15333333333333,0.0,0.0,159.0
2012-01-02,67.58333333333333,-13.25,-2.7083333333333335,1028.875,33.84583333333334,0.0,0.0,78.95833333333333
2012-01-03,14.791666666666666,-19.458333333333332,-3.9166666666666665,1032.375,220.14666666666665,0.0,0.0,67.58333333333333
2012-01-04,30.666666666666668,-19.541666666666668,-4.458333333333333,1034.2083333333333,88.25166666666667,0.0,0.0,14.791666666666666
2012-01-05,113.08333333333333,-17.458333333333332,-6.125,1029.2083333333333,5.215416666666668,0.0,0.0,30.666666666666668
2012-01-06,119.5,-13.541666666666666,-5.375,1037.0833333333333,13.006666666666666,0.0,0.0,113.08333333333333
2012-01-07,112.75,-7.166666666666667,-4.5,1037.875,22.904583333333324,7.125,0.0,119.5
2012-01-08,165.54166666666666,-7.833333333333333,-4.125,1032.7083333333333,3.7983333333333325,0.0,0.0,112.75
2012-01-09,173.54166666666666,-11.625,-5.291666666666667,1031.5416666666667,4.7650000000000015,0.0,0.0,165.54166666666666
2012-01-10,246.33333333333334,-13.25,-3.625,1033.2916666666667,26.135,0.0,0.0,173.54166666666666
2012-01-11,50.916666666666664,-16.791666666666668,-5.458333333333333,1036.875,11.360833333333332,0.0,0.0,246.33333333333334
2012-01-12,155.25,-14.791666666666666,-5.166666666666667,1026.25,4.990416666666667,0.0,0.0,50.916666666666664
2012-01-13,59.208333333333336,-13.875,-2.375,1027.375,19.96833333333333,0.0,0.0,155.25
2012-01-14,70.475,-14.958333333333334,-2.75,1025.8333333333333,4.674166666666667,0.0,0.0,59.208333333333336
2012-01-15,111.08666666666664,-12.333333333333334,-3.875,1023.3333333333334,2.195416666666667,0.0,0.0,70.475
2012-01-16,181.8066666666667,-9.75,-4.666666666666667,1020.75,3.4829166666666684,0.0,0.0,111.08666666666664
2012-01-17,281.04833333333335,-7.0,-2.0833333333333335,1022.5416666666666,2.25125,0.0,0.0,181.8066666666667
2012-01-18,397.9583333333333,-6.416666666666667,-2.8333333333333335,1025.5833333333333,6.1791666666666645,0.0,0.0,281.04833333333335
2012-01-19,426.7916666666667,-6.666666666666667,-2.4166666666666665,1028.75,3.6233333333333344,0.0,0.0,397.9583333333333
2012-01-20,58.666666666666664,-18.875,-3.4583333333333335,1035.0416666666667,59.28833333333333,0.0,0.0,426.7916666666667
2012-01-21,15.458333333333334,-25.708333333333332,-8.291666666666666,1037.25,71.3875,0.0,0.0,58.666666666666664
2012-01-22,48.041666666666664,-24.833333333333332,-9.291666666666666,1034.7916666666667,8.084166666666663,0.0,0.0,15.458333333333334
2012-01-23,199.875,-23.083333333333332,-8.291666666666666,1028.7083333333333,22.501666666666665,0.0,0.0,48.041666666666664
2012-01-24,21.375,-22.458333333333332,-5.833333333333333,1027.625,26.94749999999999,0.0,0.0,199.875
2012-01-25,61.5,-20.541666666666668,-6.25,1022.9166666666666,6.384583333333333,0.0,0.0,21.375
2012-01-26,109.75,-17.916666666666668,-5.541666666666667,1020.7916666666666,3.3704166666666673,0.0,0.0,61.5
2012-01-27,73.625,-17.625,-3.875,1026.625,8.324583333333335,0.0,0.0,109.75
2012-01-28,86.75,-10.458333333333334,-5.375,1030.3333333333333,2.6570833333333335,0.125,0.0,73.625
2012-01-29,46.583333333333336,-18.833333333333332,-4.916666666666667,1033.8333333333333,6.070416666666667,0.0,0.0,86.75
2012-01-30,117.91666666666667,-10.458333333333334,-6.416666666666667,1030.6666666666667,7.91333333333333,2.2916666666666665,0.0,46.583333333333336
2012-01-31,76.375,-18.333333333333332,-4.833333333333333,1024.9166666666667,31.99875,0.0,0.0,117.91666666666667
2012-02-01,18.541666666666668,-25.625,-8.625,1035.7916666666667,14.694999999999999,0.0,0.0,76.375
2012-02-02,28.208333333333332,-24.375,-7.375,1036.75,24.61583333333333,0.0,0.0,18.541666666666668
2012-02-03,71.04166666666667,-23.166666666666668,-6.041666666666667,1025.0416666666667,13.689166666666667,0.0,0.0,28.208333333333332
2012-02-04,35.25,-22.541666666666668,-3.5833333333333335,1026.0,9.573333333333332,0.0,0.0,71.04166666666667
2012-02-05,127.875,-13.583333333333334,-1.875,1019.0,3.612083333333333,0.0,0.0,35.25
2012-02-06,79.79166666666667,-21.375,-4.541666666666667,1026.5,98.73291666666667,0.0,0.0,127.875
2012-02-07,18.041666666666668,-25.375,-7.208333333333333,1031.375,127.89666666666666,0.0,0.0,79.79166666666667
2012-02-08,14.833333333333334,-22.916666666666668,-4.541666666666667,1026.5833333333333,54.68125000000001,0.0,0.0,18.041666666666668
2012-02-09,47.541666666666664,-19.666666666666668,-4.0,1025.875,7.357916666666665,0.0,0.0,14.833333333333334
2012-02-10,25.708333333333332,-20.916666666666668,-1.0,1028.9583333333333,25.075833333333332,0.0,0.0,47.541666666666664
2012-02-11,87.79166666666667,-19.0,-2.3333333333333335,1027.2916666666667,12.349166666666667,0.0,0.0,25.708333333333332
2012-02-12,106.54166666666667,-9.25,-3.25,1027.0416666666667,4.429166666666668,0.0,0.0,87.79166666666667
2012-02-13,203.54166666666666,-9.5,-2.0416666666666665,1022.9166666666666,3.8725000000000005,0.0,0.0,106.54166666666667
2012-02-14,112.79166666666667,-17.333333333333332,-1.375,1026.75,6.721666666666667,0.0,0.0,203.54166666666666
2012-02-15,112.04166666666667,-10.833333333333334,-3.25,1028.75,5.307916666666668,0.0,0.0,112.79166666666667
2012-02-16,13.583333333333334,-20.416666666666668,-2.0833333333333335,1029.8333333333333,72.73833333333333,0.0,0.0,112.04166666666667
2012-02-17,13.75,-21.833333333333332,-4.0,1032.5416666666667,229.6025,0.0,0.0,13.583333333333334
2012-02-18,32.416666666666664,-21.333333333333332,-2.875,1031.0833333333333,40.34374999999999,0.0,0.0,13.75
2012-02-19,70.04166666666667,-19.958333333333332,-1.75,1024.0833333333333,4.6554166666666665,0.0,0.0,32.416666666666664
2012-02-20,145.08333333333334,-16.5,-1.0833333333333333,1020.5833333333334,6.7058333333333335,0.0,0.0,70.04166666666667
2012-02-21,117.33333333333333,-10.833333333333334,-0.9583333333333334,1020.0833333333334,3.9304166666666673,0.0,0.0,145.08333333333334
2012-02-22,167.79166666666666,-5.583333333333333,0.7083333333333334,1015.5833333333334,4.4870833333333335,0.0,0.0,117.33333333333333
2012-02-23,23.458333333333332,-16.25,0.041666666666666664,1026.0,15.405416666666667,0.0,0.0,167.79166666666666
2012-02-24,96.04166666666667,-11.041666666666666,-0.4166666666666667,1024.0833333333333,12.200416666666664,0.0,0.0,23.458333333333332
2012-02-25,22.583333333333332,-18.791666666666668,-0.7083333333333334,1030.7916666666667,37.36124999999999,0.0,0.0,96.04166666666667
2012-02-26,58.916666666666664,-17.0,-0.16666666666666666,1028.7916666666667,6.093333333333333,0.0,0.0,22.583333333333332
2012-02-27,189.95833333333334,-9.333333333333334,-0.3333333333333333,1024.5416666666667,10.092916666666666,0.0,0.0,58.916666666666664
2012-02-28,208.58333333333334,-8.375,0.8333333333333334,1020.4583333333334,13.688333333333333,0.0,0.0,189.95833333333334
2012-02-29,216.45833333333334,-6.375,1.0,1020.4583333333334,6.443749999999999,0.0,0.0,208.58333333333334
2012-03-01,253.16666666666666,-3.0833333333333335,0.8333333333333334,1023.4583333333334,3.4812500000000006,0.0,0.75,216.45833333333334
2012-03-02,127.16666666666667,-0.6666666666666666,0.6666666666666666,1027.2083333333333,15.21958333333333,3.25,0.75,253.16666666666666
2012-03-03,94.04166666666667,-5.875,0.3333333333333333,1028.5416666666667,29.727500000000006,0.0,0.0,127.16666666666667
2012-03-04,127.875,-7.916666666666667,0.5,1022.0416666666666,6.66333333333333,0.0,0.0,94.04166666666667
2012-03-05,172.625,-6.333333333333333,-0.4583333333333333,1013.625,4.005833333333333,0.0,0.0,127.875
2012-03-06,21.25,-14.833333333333334,4.75,1015.875,95.03833333333331,0.0,0.0,172.625
2012-03-07,20.0625,-14.791666666666666,4.833333333333333,1021.7916666666666,45.24458333333333,0.0,0.0,21.25
2012-03-08,17.333333333333332,-19.875,-0.5,1029.8333333333333,21.290416666666662,0.0,0.0,20.0625
2012-03-09,90.125,-11.125,-0.041666666666666664,1026.5416666666667,14.47125,0.0,0.0,17.333333333333332
2012-03-10,39.25,-16.208333333333332,0.6666666666666666,1026.4166666666667,65.63666666666666,0.0,0.0,90.125
2012-03-11,20.916666666666668,-21.916666666666668,0.125,1032.7916666666667,172.15416666666667,0.0,0.0,39.25
2012-03-12,71.95833333333333,-16.833333333333332,1.2083333333333333,1026.625,7.488333333333332,0.0,0.0,20.916666666666668
2012-03-13,116.45833333333333,-12.5,4.833333333333333,1019.5416666666666,9.572083333333333,0.0,0.0,71.95833333333333
2012-03-14,30.791666666666668,-15.833333333333334,6.666666666666667,1024.875,19.220416666666665,0.0,0.0,116.45833333333333
2012-03-15,96.58333333333333,-7.25,3.7916666666666665,1023.9166666666666,11.86458333333333,0.0,0.08333333333333333,30.791666666666668
2012-03-16,269.75,3.3333333333333335,6.0,1013.0833333333334,7.173333333333333,0.0,0.375,96.58333333333333
2012-03-17,202.625,2.9583333333333335,3.25,1013.5416666666666,20.749583333333334,0.041666666666666664,0.6666666666666666,269.75
2012-03-18,44.083333333333336,-4.416666666666667,1.625,1026.2916666666667,14.530000000000001,0.75,0.0,202.625
2012-03-19,99.45833333333333,-2.5416666666666665,3.125,1025.5833333333333,5.473333333333333,0.0,0.0,44.083333333333336
2012-03-20,132.95833333333334,-2.4583333333333335,4.75,1023.9583333333334,12.905,0.0,0.0,99.45833333333333
2012-03-21,275.125,1.125,5.708333333333333,1019.9583333333334,14.376249999999999,0.0,0.0,132.95833333333334
2012-03-22,172.75,-1.1666666666666667,8.083333333333334,1021.3333333333334,12.28875,0.0,0.0,275.125
2012-03-23,31.916666666666668,-6.041666666666667,7.166666666666667,1015.2083333333334,49.730833333333344,0.0,0.25,172.75
2012-03-24,18.708333333333332,-12.25,9.375,1018.7916666666666,62.05875000000001,0.0,0.0,31.916666666666668
2012-03-25,40.416666666666664,-9.958333333333334,8.375,1023.0,9.385833333333332,0.0,0.0,18.708333333333332
2012-03-26,153.625,-3.7916666666666665,9.208333333333334,1018.7083333333334,3.575416666666667,0.0,0.0,40.416666666666664
2012-03-27,116.91666666666667,-5.708333333333333,13.791666666666666,1020.0833333333334,18.553749999999997,0.0,0.0,153.625
2012-03-28,49.166666666666664,-5.625,14.291666666666666,1023.4583333333334,25.985,0.0,0.0,116.91666666666667
2012-03-29,47.75,-6.0,15.291666666666666,1013.7916666666666,38.98208333333334,0.0,0.16666666666666666,49.166666666666664
2012-03-30,15.791666666666666,-13.666666666666666,10.166666666666666,1021.375,210.72208333333336,0.0,0.0,47.75
2012-03-31,26.541666666666668,-13.875,8.833333333333334,1019.0833333333334,17.115416666666665,0.0,0.0,15.791666666666666
2012-04-01,57.041666666666664,-7.166666666666667,7.375,1017.0416666666666,34.41916666666667,0.0,0.0,26.541666666666668
2012-04-02,42.25,-6.458333333333333,8.375,1015.4166666666666,7.133749999999999,0.0,0.0,57.041666666666664
2012-04-03,21.291666666666668,-14.125,12.625,1015.4583333333334,25.164999999999996,0.0,0.0,42.25
2012-04-04,16.625,-14.333333333333334,15.208333333333334,1011.25,45.22375,0.0,0.0,21.291666666666668
2012-04-05,16.375,-13.25,13.666666666666666,1015.7083333333334,94.93416666666667,0.0,0.0,16.625
2012-04-06,29.625,-6.416666666666667,13.458333333333334,1017.3333333333334,7.916250000000001,0.0,0.0,16.375
2012-04-07,74.0,-5.25,10.875,1015.875,6.964999999999997,0.0,0.0,29.625
2012-04-08,54.041666666666664,-11.5,17.791666666666668,1014.375,40.477500000000006,0.0,0.0,74.0
2012-04-09,123.08333333333333,0.9166666666666666,18.208333333333332,1012.375,28.022083333333338,0.0,0.0,54.041666666666664
2012-04-10,63.708333333333336,8.333333333333334,17.916666666666668,1009.0,33.3825,0.0,0.125,123.08333333333333
2012-04-11,19.25,-8.0,14.791666666666666,1014.875,31.16208333333334,0.0,0.0,63.708333333333336
2012-04-12,32.25,-7.583333333333333,18.666666666666668,1008.2083333333334,18.84875,0.0,0.0,19.25
2012-04-13,54.291666666666664,0.041666666666666664,18.666666666666668,1007.0833333333334,23.992916666666662,0.0,0.0,32.25
2012-04-14,58.875,-0.125,21.375,1005.2083333333334,33.32041666666666,0.0,0.0,54.291666666666664
2012-04-15,74.45833333333333,3.75,19.041666666666668,1008.0833333333334,27.361666666666665,0.0,0.0,58.875
2012-04-16,32.458333333333336,-4.125,15.916666666666666,1016.9583333333334,15.88791666666667,0.0,0.0,74.45833333333333
2012-04-17,120.91666666666667,4.791666666666667,18.25,1008.7083333333334,43.002500000000005,0.0,0.0,32.458333333333336
2012-04-18,157.79166666666666,12.125,18.125,1007.875,63.38708333333336,0.0,0.375,120.91666666666667
2012-04-19,110.875,10.0,14.0,1011.875,7.190416666666665,0.0,0.20833333333333334,157.79166666666666
2012-04-20,145.91666666666666,11.666666666666666,13.375,1016.25,14.63375,0.0,0.6666666666666666,110.875
2012-04-21,167.0,10.666666666666666,13.416666666666666,1011.0416666666666,7.542083333333335,0.0,0.25,145.91666666666666
2012-04-22,167.33333333333334,11.166666666666666,16.625,1003.5,7.731249999999999,0.0,0.0,167.0
2012-04-23,251.91666666666666,13.875,18.958333333333332,1002.75,6.594583333333333,0.0,0.0,167.33333333333334
2012-04-24,97.875,13.708333333333334,15.583333333333334,1005.4166666666666,25.161666666666672,0.0,3.7916666666666665,251.91666666666666
2012-04-25,19.541666666666668,-3.0833333333333335,14.458333333333334,1007.75,113.54750000000001,0.0,0.0,97.875
2012-04-26,73.45833333333333,3.9166666666666665,13.666666666666666,1002.125,3.5004166666666667,0.0,0.0,19.541666666666668
2012-04-27,76.66666666666667,-2.6666666666666665,18.25,1000.3333333333334,61.25416666666667,0.0,0.0,73.45833333333333
2012-04-28,110.20833333333333,-7.916666666666667,15.083333333333334,1011.9583333333334,15.438333333333333,0.0,0.0,76.66666666666667
2012-04-29,179.54166666666666,0.875,15.0,1012.0416666666666,15.014166666666666,0.0,0.0,110.20833333333333
2012-04-30,174.29166666666666,11.666666666666666,15.458333333333334,1009.7083333333334,6.351249999999998,0.0,0.0,179.54166666666666
2012-05-01,184.125,12.125,18.541666666666668,1011.7916666666666,19.1125,0.0,0.0,174.29166666666666
2012-05-02,98.45833333333333,9.5,21.875,1007.7916666666666,5.175416666666666,0.0,0.0,184.125
2012-05-03,71.16666666666667,8.041666666666666,23.666666666666668,1007.625,6.760416666666667,0.0,0.0,98.45833333333333
2012-05-04,117.91666666666667,11.375,24.083333333333332,1006.4166666666666,9.125416666666666,0.0,0.0,71.16666666666667
2012-05-05,96.20833333333333,3.8333333333333335,23.5,1009.125,10.224583333333333,0.0,0.0,117.91666666666667
